source,pokemon,category,type,name,usage
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Iron Head,27.855
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Draco Meteor,12.024
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Fire Fang,11.485
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Poison Jab,7.836
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Rock Slide,7.836
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Brick Break,6.599
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Substitute,6.282
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Crunch,5.044
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Stealth Rock,5.044
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Aqua Tail,3.204
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Dragon Pulse,2.951
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Dragon Tail,2.919
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Dragon Rush,2.855
2024-04_gen6ou-0.json,Garchomp-Mega,Moves,,Other,18.75
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Tyranitar,27.633
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Excadrill,21.891
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Kyurem-Black,18.813
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Amoonguss,18.75
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Skarmory,18.496
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Dragonite,16.244
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Haxorus,14.848
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Rhyperior,12.722
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Slowbro,12.341
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Tyrantrum,11.358
2024-04_gen6ou-0.json,Garchomp-Mega,Teammates,,Scizor,10.247
2024-04_gen6ou-0.json,Espeon,Stats,Raw count,,3173
2024-04_gen6ou-0.json,Espeon,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Espeon,Stats,Viability Ceiling,,84
2024-04_gen6ou-0.json,Espeon,Stats,Timid,,3.215
2024-04_gen6ou-0.json,Espeon,Stats,Calm,,2.553
2024-04_gen6ou-0.json,Espeon,Abilities,,Magic Bounce,97.668
2024-04_gen6ou-0.json,Espeon,Abilities,,Synchronize,2.332
2024-04_gen6ou-0.json,Espeon,Items,,Choice Specs,29.058
2024-04_gen6ou-0.json,Espeon,Items,,Leftovers,21.273
2024-04_gen6ou-0.json,Espeon,Items,,Light Clay,19.54
2024-04_gen6ou-0.json,Espeon,Items,,Focus Sash,8.887
2024-04_gen6ou-0.json,Espeon,Items,,Choice Scarf,5.862
2024-04_gen6ou-0.json,Espeon,Items,,Life Orb,5.137
2024-04_gen6ou-0.json,Espeon,Items,,Petaya Berry,4.57
2024-04_gen6ou-0.json,Espeon,Items,,Expert Belt,1.072
2024-04_gen6ou-0.json,Espeon,Items,,Other,4.601
2024-04_gen6ou-0.json,Espeon,Spreads,,Other,21.21
2024-04_gen6ou-0.json,Espeon,Moves,,Psychic,64.86
2024-04_gen6ou-0.json,Espeon,Moves,,Dazzling Gleam,58.746
2024-04_gen6ou-0.json,Espeon,Moves,,Shadow Ball,48.787
2024-04_gen6ou-0.json,Espeon,Moves,,Calm Mind,26.82
2024-04_gen6ou-0.json,Espeon,Moves,,Psyshock,26.095
2024-04_gen6ou-0.json,Espeon,Moves,,Trick,26.064
2024-04_gen6ou-0.json,Espeon,Moves,,Reflect,23.385
2024-04_gen6ou-0.json,Espeon,Moves,,Light Screen,20.013
2024-04_gen6ou-0.json,Espeon,Moves,,Morning Sun,15.348
2024-04_gen6ou-0.json,Espeon,Moves,,Hidden Power Fire,13.615
2024-04_gen6ou-0.json,Espeon,Moves,,Protect,13.016
2024-04_gen6ou-0.json,Espeon,Moves,,Yawn,11.22
2024-04_gen6ou-0.json,Espeon,Moves,,Wish,8.793
2024-04_gen6ou-0.json,Espeon,Moves,,Hidden Power Ice,8.635
2024-04_gen6ou-0.json,Espeon,Moves,,Signal Beam,6.177
2024-04_gen6ou-0.json,Espeon,Moves,,Heal Bell,5.736
2024-04_gen6ou-0.json,Espeon,Moves,,Stored Power,4.948
2024-04_gen6ou-0.json,Espeon,Moves,,Other,17.743
2024-04_gen6ou-0.json,Espeon,Teammates,,Excadrill,15.537
2024-04_gen6ou-0.json,Espeon,Teammates,,Skarmory,13.552
2024-04_gen6ou-0.json,Espeon,Teammates,,Serperior,12.953
2024-04_gen6ou-0.json,Espeon,Teammates,,Thundurus,11.976
2024-04_gen6ou-0.json,Espeon,Teammates,,Ferrothorn,11.503
2024-04_gen6ou-0.json,Espeon,Teammates,,Clefable,11.44
2024-04_gen6ou-0.json,Espeon,Teammates,,Charizard-Mega-X,10.936
2024-04_gen6ou-0.json,Espeon,Teammates,,Rotom-Wash,10.463
2024-04_gen6ou-0.json,Espeon,Teammates,,Volcarona,9.959
2024-04_gen6ou-0.json,Espeon,Teammates,,Landorus-Therian,9.14
2024-04_gen6ou-0.json,Espeon,Teammates,,Ditto,8.698
2024-04_gen6ou-0.json,Altaria-Mega,Stats,Raw count,,2868
2024-04_gen6ou-0.json,Altaria-Mega,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Altaria-Mega,Stats,Viability Ceiling,,89
2024-04_gen6ou-0.json,Altaria-Mega,Stats,Adamant,,4.219
2024-04_gen6ou-0.json,Altaria-Mega,Stats,Impish,,6.381
2024-04_gen6ou-0.json,Altaria-Mega,Abilities,,Pixilate,100.0
2024-04_gen6ou-0.json,Altaria-Mega,Items,,Altarianite,100.0
2024-04_gen6ou-0.json,Altaria-Mega,Spreads,,Other,47.35
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Dragon Dance,80.962
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Earthquake,62.483
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Roost,51.499
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Return,37.692
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Frustration,35.983
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Substitute,25.209
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Heal Bell,20.607
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Hyper Voice,9.205
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Fire Blast,8.682
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Flamethrower,6.52
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Draco Meteor,6.381
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Body Slam,5.579
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Refresh,4.777
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Double-Edge,4.079
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Dragon Pulse,3.835
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Dragon Claw,3.661
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Outrage,3.487
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Cotton Guard,3.243
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Moonblast,2.789
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Toxic,2.476
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Ice Beam,2.371
2024-04_gen6ou-0.json,Altaria-Mega,Moves,,Other,18.48
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Serperior,35.983
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Landorus-Therian,30.614
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Manaphy,27.615
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Volcarona,23.501
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Magnezone,21.374
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Latias,21.304
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Excadrill,18.48
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Weavile,13.11
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Bisharp,12.308
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Chansey,10.53
2024-04_gen6ou-0.json,Altaria-Mega,Teammates,,Zapdos,10.077
2024-04_gen6ou-0.json,Victini,Stats,Raw count,,2818
2024-04_gen6ou-0.json,Victini,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Victini,Stats,Viability Ceiling,,88
2024-04_gen6ou-0.json,Victini,Stats,Jolly,,4.471
2024-04_gen6ou-0.json,Victini,Stats,Adamant,,8.872
2024-04_gen6ou-0.json,Victini,Stats,Modest,,5.358
2024-04_gen6ou-0.json,Victini,Stats,Hasty,,5.252
2024-04_gen6ou-0.json,Victini,Abilities,,Victory Star,100.0
2024-04_gen6ou-0.json,Victini,Items,,Choice Scarf,49.397
2024-04_gen6ou-0.json,Victini,Items,,Choice Band,31.157
2024-04_gen6ou-0.json,Victini,Items,,Life Orb,8.943
2024-04_gen6ou-0.json,Victini,Items,,Choice Specs,4.365
2024-04_gen6ou-0.json,Victini,Items,,Assault Vest,1.881
2024-04_gen6ou-0.json,Victini,Items,,Other,4.258
2024-04_gen6ou-0.json,Victini,Spreads,,Other,46.984
2024-04_gen6ou-0.json,Victini,Moves,,V-create,91.306
2024-04_gen6ou-0.json,Victini,Moves,,U-turn,80.66
2024-04_gen6ou-0.json,Victini,Moves,,Bolt Strike,76.26
2024-04_gen6ou-0.json,Victini,Moves,,Final Gambit,37.438
2024-04_gen6ou-0.json,Victini,Moves,,Trick,27.892
2024-04_gen6ou-0.json,Victini,Moves,,Zen Headbutt,21.327
2024-04_gen6ou-0.json,Victini,Moves,,Energy Ball,16.537
2024-04_gen6ou-0.json,Victini,Moves,,Glaciate,10.326
2024-04_gen6ou-0.json,Victini,Moves,,Blue Flare,8.481
2024-04_gen6ou-0.json,Victini,Moves,,Brick Break,6.92
2024-04_gen6ou-0.json,Victini,Moves,,Fusion Bolt,3.833
2024-04_gen6ou-0.json,Victini,Moves,,Other,19.021
2024-04_gen6ou-0.json,Victini,Teammates,,Thundurus,18.879
2024-04_gen6ou-0.json,Victini,Teammates,,Mew,17.211
2024-04_gen6ou-0.json,Victini,Teammates,,Garchomp,16.288
2024-04_gen6ou-0.json,Victini,Teammates,,Medicham-Mega,16.288
2024-04_gen6ou-0.json,Victini,Teammates,,Latios,15.791
2024-04_gen6ou-0.json,Victini,Teammates,,Talonflame,15.72
2024-04_gen6ou-0.json,Victini,Teammates,,Serperior,14.372
2024-04_gen6ou-0.json,Victini,Teammates,,Azumarill,14.372
2024-04_gen6ou-0.json,Victini,Teammates,,Excadrill,14.265
2024-04_gen6ou-0.json,Victini,Teammates,,Lopunny-Mega,12.704
2024-04_gen6ou-0.json,Victini,Teammates,,Zapdos,11.746
2024-04_gen6ou-0.json,Sceptile-Mega,Stats,Raw count,,2805
2024-04_gen6ou-0.json,Sceptile-Mega,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Sceptile-Mega,Stats,Viability Ceiling,,89
2024-04_gen6ou-0.json,Sceptile-Mega,Stats,Timid,,25.098
2024-04_gen6ou-0.json,Sceptile-Mega,Stats,Rash,,19.180
2024-04_gen6ou-0.json,Sceptile-Mega,Stats,Naive,,4.242
2024-04_gen6ou-0.json,Sceptile-Mega,Stats,Hasty,,6.025
2024-04_gen6ou-0.json,Sceptile-Mega,Stats,Jolly,,3.066
2024-04_gen6ou-0.json,Sceptile-Mega,Abilities,,Lightning Rod,100.0
2024-04_gen6ou-0.json,Sceptile-Mega,Items,,Sceptilite,100.0
2024-04_gen6ou-0.json,Sceptile-Mega,Spreads,,Other,32.05
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Dragon Pulse,86.381
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Giga Drain,49.483
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Earthquake,49.447
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Focus Blast,42.21
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Hidden Power Fire,36.934
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Leaf Storm,29.34
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Energy Ball,17.326
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Leaf Blade,11.444
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Substitute,10.303
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Swords Dance,6.774
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Dragon Claw,6.346
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Detect,4.92
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Rock Slide,4.456
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Leech Seed,4.242
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Protect,4.029
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Hidden Power Rock,3.779
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Hidden Power Ice,3.601
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Drain Punch,3.102
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Outrage,2.317
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Synthesis,2.175
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Frenzy Plant,1.925
2024-04_gen6ou-0.json,Sceptile-Mega,Moves,,Other,19.465
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Excadrill,30.446
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Tyranitar,26.595
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Talonflame,24.92
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Slowbro,22.852
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Heatran,22.424
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Kyurem-Black,22.068
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Skarmory,20.891
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Keldeo,18.503
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Bisharp,15.971
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Chansey,12.656
2024-04_gen6ou-0.json,Sceptile-Mega,Teammates,,Garchomp,8.128
2024-04_gen6ou-0.json,Galvantula,Stats,Raw count,,2788
2024-04_gen6ou-0.json,Galvantula,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Galvantula,Stats,Viability Ceiling,,79
2024-04_gen6ou-0.json,Galvantula,Stats,Timid,,1.829
2024-04_gen6ou-0.json,Galvantula,Stats,Modest,,5.739
2024-04_gen6ou-0.json,Galvantula,Abilities,,Compound Eyes,94.118
2024-04_gen6ou-0.json,Galvantula,Abilities,,Swarm,3.766
2024-04_gen6ou-0.json,Galvantula,Abilities,,Unnerve,2.116
2024-04_gen6ou-0.json,Galvantula,Items,,Focus Sash,67.862
2024-04_gen6ou-0.json,Galvantula,Items,,Life Orb,13.773
2024-04_gen6ou-0.json,Galvantula,Items,,Leftovers,6.133
2024-04_gen6ou-0.json,Galvantula,Items,,Choice Specs,2.869
2024-04_gen6ou-0.json,Galvantula,Items,,Mental Herb,1.471
2024-04_gen6ou-0.json,Galvantula,Items,,Choice Scarf,1.399
2024-04_gen6ou-0.json,Galvantula,Items,,Focus Band,1.291
2024-04_gen6ou-0.json,Galvantula,Items,,Air Balloon,0.789
2024-04_gen6ou-0.json,Galvantula,Items,,Other,4.412
2024-04_gen6ou-0.json,Galvantula,Spreads,,Other,16.786
2024-04_gen6ou-0.json,Galvantula,Moves,,Sticky Web,94.727
2024-04_gen6ou-0.json,Galvantula,Moves,,Bug Buzz,74.892
2024-04_gen6ou-0.json,Galvantula,Moves,,Thunder,72.453
2024-04_gen6ou-0.json,Galvantula,Moves,,Volt Switch,38.737
2024-04_gen6ou-0.json,Galvantula,Moves,,Thunder Wave,26.076
2024-04_gen6ou-0.json,Galvantula,Moves,,Hidden Power Ice,23.027
2024-04_gen6ou-0.json,Galvantula,Moves,,Energy Ball,18.257
2024-04_gen6ou-0.json,Galvantula,Moves,,Toxic,11.047
2024-04_gen6ou-0.json,Galvantula,Moves,,Giga Drain,10.868
2024-04_gen6ou-0.json,Galvantula,Moves,,Thunderbolt,6.133
2024-04_gen6ou-0.json,Galvantula,Moves,,Infestation,3.085
2024-04_gen6ou-0.json,Galvantula,Moves,,Discharge,2.511
2024-04_gen6ou-0.json,Galvantula,Moves,,Other,18.185
2024-04_gen6ou-0.json,Galvantula,Teammates,,Volcarona,12.733
2024-04_gen6ou-0.json,Galvantula,Teammates,,Landorus-Therian,10.366
2024-04_gen6ou-0.json,Galvantula,Teammates,,Excadrill,9.971
2024-04_gen6ou-0.json,Galvantula,Teammates,,Gengar,9.577
2024-04_gen6ou-0.json,Galvantula,Teammates,,Serperior,9.29
2024-04_gen6ou-0.json,Galvantula,Teammates,,Gliscor,9.182
2024-04_gen6ou-0.json,Galvantula,Teammates,,Ferrothorn,8.537
2024-04_gen6ou-0.json,Galvantula,Teammates,,Starmie,7.245
2024-04_gen6ou-0.json,Galvantula,Teammates,,Rotom-Wash,7.138
2024-04_gen6ou-0.json,Galvantula,Teammates,,Scizor,6.923
2024-04_gen6ou-0.json,Galvantula,Teammates,,Bisharp,6.923
2024-04_gen6ou-0.json,Nidoking,Stats,Raw count,,2838
2024-04_gen6ou-0.json,Nidoking,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Nidoking,Stats,Viability Ceiling,,85
2024-04_gen6ou-0.json,Nidoking,Stats,Timid,,4.264
2024-04_gen6ou-0.json,Nidoking,Stats,Modest,,4.651
2024-04_gen6ou-0.json,Nidoking,Stats,Jolly,,4.087
2024-04_gen6ou-0.json,Nidoking,Abilities,,Sheer Force,94.644
2024-04_gen6ou-0.json,Nidoking,Abilities,,Poison Point,3.841
2024-04_gen6ou-0.json,Nidoking,Abilities,,Rivalry,1.515
2024-04_gen6ou-0.json,Nidoking,Items,,Life Orb,79.105
2024-04_gen6ou-0.json,Nidoking,Items,,Focus Sash,9.126
2024-04_gen6ou-0.json,Nidoking,Items,,Choice Scarf,6.413
2024-04_gen6ou-0.json,Nidoking,Items,,Salac Berry,1.691
2024-04_gen6ou-0.json,Nidoking,Items,,Other,3.665
2024-04_gen6ou-0.json,Nidoking,Spreads,,Other,19.944
2024-04_gen6ou-0.json,Nidoking,Moves,,Earth Power,83.263
2024-04_gen6ou-0.json,Nidoking,Moves,,Ice Beam,79.281
2024-04_gen6ou-0.json,Nidoking,Moves,,Sludge Wave,74.877
2024-04_gen6ou-0.json,Nidoking,Moves,,Flamethrower,53.171
2024-04_gen6ou-0.json,Nidoking,Moves,,Thunderbolt,22.868
2024-04_gen6ou-0.json,Nidoking,Moves,,Stealth Rock,12.016
2024-04_gen6ou-0.json,Nidoking,Moves,,Earthquake,9.972
2024-04_gen6ou-0.json,Nidoking,Moves,,Fire Blast,8.421
2024-04_gen6ou-0.json,Nidoking,Moves,,Poison Jab,8.28
2024-04_gen6ou-0.json,Nidoking,Moves,,Toxic Spikes,7.646
2024-04_gen6ou-0.json,Nidoking,Moves,,Substitute,7.118
2024-04_gen6ou-0.json,Nidoking,Moves,,Ice Punch,4.228
2024-04_gen6ou-0.json,Nidoking,Moves,,Taunt,3.066
2024-04_gen6ou-0.json,Nidoking,Moves,,Sludge Bomb,2.255
2024-04_gen6ou-0.json,Nidoking,Moves,,Megahorn,2.255
2024-04_gen6ou-0.json,Nidoking,Moves,,Focus Blast,2.255
2024-04_gen6ou-0.json,Nidoking,Moves,,Other,19.027
2024-04_gen6ou-0.json,Nidoking,Teammates,,Rotom-Wash,18.288
2024-04_gen6ou-0.json,Nidoking,Teammates,,Excadrill,17.829
2024-04_gen6ou-0.json,Nidoking,Teammates,,Tornadus-Therian,15.68
2024-04_gen6ou-0.json,Nidoking,Teammates,,Serperior,14.658
2024-04_gen6ou-0.json,Nidoking,Teammates,,Clefable,10.923
2024-04_gen6ou-0.json,Nidoking,Teammates,,Scizor-Mega,10.042
2024-04_gen6ou-0.json,Nidoking,Teammates,,Landorus-Therian,9.937
2024-04_gen6ou-0.json,Nidoking,Teammates,,Lopunny-Mega,9.831
2024-04_gen6ou-0.json,Nidoking,Teammates,,Manectric-Mega,9.443
2024-04_gen6ou-0.json,Nidoking,Teammates,,Ferrothorn,9.267
2024-04_gen6ou-0.json,Nidoking,Teammates,,Bisharp,8.95
2024-04_gen6ou-0.json,Latias-Mega,Stats,Raw count,,2604
2024-04_gen6ou-0.json,Latias-Mega,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Latias-Mega,Stats,Viability Ceiling,,93
2024-04_gen6ou-0.json,Latias-Mega,Stats,Timid,,3.149
2024-04_gen6ou-0.json,Latias-Mega,Abilities,,Levitate,100.0
2024-04_gen6ou-0.json,Latias-Mega,Items,,Latiasite,100.0
2024-04_gen6ou-0.json,Latias-Mega,Spreads,,Other,31.26
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Ice Beam,56.49
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Recover,51.997
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Calm Mind,47.926
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Roost,39.209
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Thunder Wave,36.943
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Thunderbolt,32.22
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Stored Power,20.661
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Psychic,20.2
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Psyshock,16.974
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Surf,16.59
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Draco Meteor,12.25
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Dragon Pulse,7.988
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Defog,6.759
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Reflect Type,6.452
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Substitute,5.799
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Refresh,4.378
2024-04_gen6ou-0.json,Latias-Mega,Moves,,Other,17.166
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Clefable,59.677
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Ferrothorn,41.667
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Skarmory,31.951
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Heatran,27.688
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Reuniclus,24.194
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Rotom-Wash,23.195
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Excadrill,20.161
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Gliscor,18.395
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Hippowdon,15.553
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Keldeo,14.823
2024-04_gen6ou-0.json,Latias-Mega,Teammates,,Gastrodon,14.478
2024-04_gen6ou-0.json,Mamoswine,Stats,Raw count,,2573
2024-04_gen6ou-0.json,Mamoswine,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Mamoswine,Stats,Viability Ceiling,,84
2024-04_gen6ou-0.json,Mamoswine,Stats,Jolly,,4.547
2024-04_gen6ou-0.json,Mamoswine,Stats,Adamant,,8.278
2024-04_gen6ou-0.json,Mamoswine,Abilities,,Thick Fat,83.21
2024-04_gen6ou-0.json,Mamoswine,Abilities,,Oblivious,14.225
2024-04_gen6ou-0.json,Mamoswine,Abilities,,Snow Cloak,2.565
2024-04_gen6ou-0.json,Mamoswine,Items,,Life Orb,28.877
2024-04_gen6ou-0.json,Mamoswine,Items,,Focus Sash,18.772
2024-04_gen6ou-0.json,Mamoswine,Items,,Assault Vest,14.341
2024-04_gen6ou-0.json,Mamoswine,Items,,Choice Band,11.465
2024-04_gen6ou-0.json,Mamoswine,Items,,Choice Scarf,9.289
2024-04_gen6ou-0.json,Mamoswine,Items,,Never-Melt Ice,5.441
2024-04_gen6ou-0.json,Mamoswine,Items,,Icicle Plate,4.703
2024-04_gen6ou-0.json,Mamoswine,Items,,Leftovers,1.788
2024-04_gen6ou-0.json,Mamoswine,Items,,Metronome,1.71
2024-04_gen6ou-0.json,Mamoswine,Items,,Other,3.614
2024-04_gen6ou-0.json,Mamoswine,Spreads,,Other,36.3
2024-04_gen6ou-0.json,Mamoswine,Moves,,Earthquake,98.756
2024-04_gen6ou-0.json,Mamoswine,Moves,,Ice Shard,84.998
2024-04_gen6ou-0.json,Mamoswine,Moves,,Icicle Crash,69.335
2024-04_gen6ou-0.json,Mamoswine,Moves,,Knock Off,31.481
2024-04_gen6ou-0.json,Mamoswine,Moves,,Stealth Rock,22.62
2024-04_gen6ou-0.json,Mamoswine,Moves,,Superpower,20.715
2024-04_gen6ou-0.json,Mamoswine,Moves,,Freeze-Dry,16.168
2024-04_gen6ou-0.json,Mamoswine,Moves,,Icicle Spear,13.331
2024-04_gen6ou-0.json,Mamoswine,Moves,,Endeavor,7.851
2024-04_gen6ou-0.json,Mamoswine,Moves,,Iron Head,6.879
2024-04_gen6ou-0.json,Mamoswine,Moves,,Rock Tomb,6.763
2024-04_gen6ou-0.json,Mamoswine,Moves,,Stone Edge,6.568
2024-04_gen6ou-0.json,Mamoswine,Moves,,Other,14.536
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Dragonite,19.199
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Magnezone,13.525
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Excadrill,11.698
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Amoonguss,11.115
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Latias,10.999
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Rotom-Wash,10.882
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Breloom,10.882
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Scizor-Mega,10.455
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Bisharp,9.25
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Gengar,8.822
2024-04_gen6ou-0.json,Mamoswine,Teammates,,Landorus-Therian,8.784
2024-04_gen6ou-0.json,Machamp,Stats,Raw count,,2552
2024-04_gen6ou-0.json,Machamp,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Machamp,Stats,Viability Ceiling,,78
2024-04_gen6ou-0.json,Machamp,Stats,Adamant,,4.271
2024-04_gen6ou-0.json,Machamp,Stats,Careful,,4.702
2024-04_gen6ou-0.json,Machamp,Abilities,,No Guard,88.362
2024-04_gen6ou-0.json,Machamp,Abilities,,Guts,11.56
2024-04_gen6ou-0.json,Machamp,Abilities,,Steadfast,0.078
2024-04_gen6ou-0.json,Machamp,Items,,Assault Vest,58.307
2024-04_gen6ou-0.json,Machamp,Items,,Choice Band,9.718
2024-04_gen6ou-0.json,Machamp,Items,,Leftovers,9.679
2024-04_gen6ou-0.json,Machamp,Items,,Flame Orb,7.249
2024-04_gen6ou-0.json,Machamp,Items,,Quick Claw,4.467
2024-04_gen6ou-0.json,Machamp,Items,,Lum Berry,2.9
2024-04_gen6ou-0.json,Machamp,Items,,Life Orb,2.704
2024-04_gen6ou-0.json,Machamp,Items,,Other,4.976
