source,pokemon,category,type,name,usage
2023-09_gen8ou-0.json,Azelf,Moves,,Shadow Ball,2.381
2023-09_gen8ou-0.json,Azelf,Moves,,Other,19.388
2023-09_gen8ou-0.json,Azelf,Teammates,,Cloyster,14.626
2023-09_gen8ou-0.json,Azelf,Teammates,,Arcanine,14.116
2023-09_gen8ou-0.json,Azelf,Teammates,,Rillaboom,13.946
2023-09_gen8ou-0.json,Azelf,Teammates,,Crawdaunt,13.776
2023-09_gen8ou-0.json,Azelf,Teammates,,Ludicolo,13.265
2023-09_gen8ou-0.json,Azelf,Teammates,,Espeon,13.265
2023-09_gen8ou-0.json,Azelf,Teammates,,Celesteela,12.925
2023-09_gen8ou-0.json,Azelf,Teammates,,Snorlax,12.075
2023-09_gen8ou-0.json,Azelf,Teammates,,Dragonite,11.905
2023-09_gen8ou-0.json,Azelf,Teammates,,Polteageist,11.395
2023-09_gen8ou-0.json,Azelf,Teammates,,Blacephalon,8.844
2023-09_gen8ou-0.json,Regice,Stats,Raw count,,561
2023-09_gen8ou-0.json,Regice,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Regice,Stats,Viability Ceiling,,74
2023-09_gen8ou-0.json,Regice,Stats,Modest,,6.417
2023-09_gen8ou-0.json,Regice,Stats,Bold,,8.556
2023-09_gen8ou-0.json,Regice,Stats,Calm,,7.130
2023-09_gen8ou-0.json,Regice,Stats,Hardy,,5.169
2023-09_gen8ou-0.json,Regice,Abilities,,Clear Body,59.537
2023-09_gen8ou-0.json,Regice,Abilities,,Ice Body,40.463
2023-09_gen8ou-0.json,Regice,Items,,Leftovers,30.125
2023-09_gen8ou-0.json,Regice,Items,,Assault Vest,26.916
2023-09_gen8ou-0.json,Regice,Items,,Never-Melt Ice,11.052
2023-09_gen8ou-0.json,Regice,Items,,Focus Sash,6.061
2023-09_gen8ou-0.json,Regice,Items,,Choice Specs,5.526
2023-09_gen8ou-0.json,Regice,Items,,Weakness Policy,5.169
2023-09_gen8ou-0.json,Regice,Items,,Heavy-Duty Boots,4.635
2023-09_gen8ou-0.json,Regice,Items,,Zoom Lens,4.456
2023-09_gen8ou-0.json,Regice,Items,,Light Clay,1.248
2023-09_gen8ou-0.json,Regice,Items,,Other,4.813
2023-09_gen8ou-0.json,Regice,Spreads,,Other,54.189
2023-09_gen8ou-0.json,Regice,Moves,,Ice Beam,62.923
2023-09_gen8ou-0.json,Regice,Moves,,Thunderbolt,51.337
2023-09_gen8ou-0.json,Regice,Moves,,Focus Blast,37.611
2023-09_gen8ou-0.json,Regice,Moves,,Blizzard,30.66
2023-09_gen8ou-0.json,Regice,Moves,,Flash Cannon,27.807
2023-09_gen8ou-0.json,Regice,Moves,,Ancient Power,22.46
2023-09_gen8ou-0.json,Regice,Moves,,Hail,21.212
2023-09_gen8ou-0.json,Regice,Moves,,Aurora Veil,14.617
2023-09_gen8ou-0.json,Regice,Moves,,Protect,14.439
2023-09_gen8ou-0.json,Regice,Moves,,Thunder,13.191
2023-09_gen8ou-0.json,Regice,Moves,,Rest,11.943
2023-09_gen8ou-0.json,Regice,Moves,,Rock Polish,9.091
2023-09_gen8ou-0.json,Regice,Moves,,Explosion,8.913
2023-09_gen8ou-0.json,Regice,Moves,,Frost Breath,8.556
2023-09_gen8ou-0.json,Regice,Moves,,Sleep Talk,7.665
2023-09_gen8ou-0.json,Regice,Moves,,Avalanche,6.061
2023-09_gen8ou-0.json,Regice,Moves,,Iron Head,5.704
2023-09_gen8ou-0.json,Regice,Moves,,Earthquake,5.704
2023-09_gen8ou-0.json,Regice,Moves,,Charge Beam,5.526
2023-09_gen8ou-0.json,Regice,Moves,,Toxic,5.526
2023-09_gen8ou-0.json,Regice,Moves,,Amnesia,4.635
2023-09_gen8ou-0.json,Regice,Moves,,Ice Punch,2.852
2023-09_gen8ou-0.json,Regice,Moves,,Thunder Wave,2.139
2023-09_gen8ou-0.json,Regice,Moves,,Other,19.43
2023-09_gen8ou-0.json,Regice,Teammates,,Regieleki,50.267
2023-09_gen8ou-0.json,Regice,Teammates,,Regirock,49.911
2023-09_gen8ou-0.json,Regice,Teammates,,Registeel,49.733
2023-09_gen8ou-0.json,Regice,Teammates,,Regidrago,45.455
2023-09_gen8ou-0.json,Regice,Teammates,,Regigigas,43.672
2023-09_gen8ou-0.json,Regice,Teammates,,Ninetales-Alola,16.578
2023-09_gen8ou-0.json,Regice,Teammates,,Heatran,13.369
2023-09_gen8ou-0.json,Regice,Teammates,,Arctozolt,12.478
2023-09_gen8ou-0.json,Regice,Teammates,,Sandslash-Alola,9.982
2023-09_gen8ou-0.json,Regice,Teammates,,Ferrothorn,9.447
2023-09_gen8ou-0.json,Regice,Teammates,,Eiscue,8.734
2023-09_gen8ou-0.json,Poliwrath,Stats,Raw count,,552
2023-09_gen8ou-0.json,Poliwrath,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Poliwrath,Stats,Viability Ceiling,,79
2023-09_gen8ou-0.json,Poliwrath,Stats,Adamant,,4.710
2023-09_gen8ou-0.json,Poliwrath,Stats,Jolly,,3.804
2023-09_gen8ou-0.json,Poliwrath,Abilities,,Swift Swim,80.616
2023-09_gen8ou-0.json,Poliwrath,Abilities,,Water Absorb,19.203
2023-09_gen8ou-0.json,Poliwrath,Abilities,,Damp,0.181
2023-09_gen8ou-0.json,Poliwrath,Items,,Sitrus Berry,40.761
2023-09_gen8ou-0.json,Poliwrath,Items,,Choice Band,13.406
2023-09_gen8ou-0.json,Poliwrath,Items,,Life Orb,11.594
2023-09_gen8ou-0.json,Poliwrath,Items,,Leftovers,9.964
2023-09_gen8ou-0.json,Poliwrath,Items,,Assault Vest,5.072
2023-09_gen8ou-0.json,Poliwrath,Items,,Lum Berry,2.536
2023-09_gen8ou-0.json,Poliwrath,Items,,Salac Berry,2.355
2023-09_gen8ou-0.json,Poliwrath,Items,,Blunder Policy,1.812
2023-09_gen8ou-0.json,Poliwrath,Items,,Expert Belt,1.449
2023-09_gen8ou-0.json,Poliwrath,Items,,Aguav Berry,1.268
2023-09_gen8ou-0.json,Poliwrath,Items,,Weakness Policy,1.268
2023-09_gen8ou-0.json,Poliwrath,Items,,Shell Bell,1.268
2023-09_gen8ou-0.json,Poliwrath,Items,,Focus Sash,1.087
2023-09_gen8ou-0.json,Poliwrath,Items,,Rocky Helmet,0.906
2023-09_gen8ou-0.json,Poliwrath,Items,,Figy Berry,0.906
2023-09_gen8ou-0.json,Poliwrath,Items,,Other,4.348
2023-09_gen8ou-0.json,Poliwrath,Spreads,,Other,24.638
2023-09_gen8ou-0.json,Poliwrath,Moves,,Drain Punch,77.899
2023-09_gen8ou-0.json,Poliwrath,Moves,,Belly Drum,62.862
2023-09_gen8ou-0.json,Poliwrath,Moves,,Waterfall,45.652
2023-09_gen8ou-0.json,Poliwrath,Moves,,Ice Punch,44.746
2023-09_gen8ou-0.json,Poliwrath,Moves,,Liquidation,43.297
2023-09_gen8ou-0.json,Poliwrath,Moves,,Earthquake,24.457
2023-09_gen8ou-0.json,Poliwrath,Moves,,Rain Dance,11.775
2023-09_gen8ou-0.json,Poliwrath,Moves,,Close Combat,10.688
2023-09_gen8ou-0.json,Poliwrath,Moves,,Poison Jab,8.333
2023-09_gen8ou-0.json,Poliwrath,Moves,,Darkest Lariat,8.152
2023-09_gen8ou-0.json,Poliwrath,Moves,,Rock Slide,7.79
2023-09_gen8ou-0.json,Poliwrath,Moves,,Hypnosis,5.072
2023-09_gen8ou-0.json,Poliwrath,Moves,,Bulk Up,4.891
2023-09_gen8ou-0.json,Poliwrath,Moves,,Protect,4.891
2023-09_gen8ou-0.json,Poliwrath,Moves,,Scald,4.529
2023-09_gen8ou-0.json,Poliwrath,Moves,,Substitute,4.348
2023-09_gen8ou-0.json,Poliwrath,Moves,,Focus Blast,4.348
2023-09_gen8ou-0.json,Poliwrath,Moves,,Circle Throw,3.442
2023-09_gen8ou-0.json,Poliwrath,Moves,,Encore,2.536
2023-09_gen8ou-0.json,Poliwrath,Moves,,Toxic,2.174
2023-09_gen8ou-0.json,Poliwrath,Moves,,Other,18.116
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Pelipper,60.688
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Kingdra,42.572
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Zapdos,15.217
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Ferrothorn,14.312
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Amoonguss,11.594
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Chansey,10.688
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Mew,9.42
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Crawdaunt,8.152
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Ludicolo,7.246
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Umbreon,7.065
2023-09_gen8ou-0.json,Poliwrath,Teammates,,Dracozolt,6.884
2023-09_gen8ou-0.json,Thundurus,Stats,Raw count,,571
2023-09_gen8ou-0.json,Thundurus,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Thundurus,Stats,Viability Ceiling,,83
2023-09_gen8ou-0.json,Thundurus,Stats,Timid,,6.305
2023-09_gen8ou-0.json,Thundurus,Stats,Modest,,7.531
2023-09_gen8ou-0.json,Thundurus,Stats,Hasty,,7.005
2023-09_gen8ou-0.json,Thundurus,Stats,Hardy,,5.079
2023-09_gen8ou-0.json,Thundurus,Abilities,,Prankster,91.243
2023-09_gen8ou-0.json,Thundurus,Abilities,,Defiant,8.757
2023-09_gen8ou-0.json,Thundurus,Items,,Heavy-Duty Boots,28.722
2023-09_gen8ou-0.json,Thundurus,Items,,Leftovers,25.569
2023-09_gen8ou-0.json,Thundurus,Items,,Wide Lens,12.609
2023-09_gen8ou-0.json,Thundurus,Items,,Life Orb,8.581
2023-09_gen8ou-0.json,Thundurus,Items,,Focus Sash,4.904
2023-09_gen8ou-0.json,Thundurus,Items,,Magnet,4.378
2023-09_gen8ou-0.json,Thundurus,Items,,Expert Belt,2.627
2023-09_gen8ou-0.json,Thundurus,Items,,Nothing,2.627
2023-09_gen8ou-0.json,Thundurus,Items,,Choice Scarf,1.926
2023-09_gen8ou-0.json,Thundurus,Items,,Safety Goggles,1.401
2023-09_gen8ou-0.json,Thundurus,Items,,Aguav Berry,1.401
2023-09_gen8ou-0.json,Thundurus,Items,,Wiki Berry,1.226
2023-09_gen8ou-0.json,Thundurus,Items,,Other,4.028
2023-09_gen8ou-0.json,Thundurus,Spreads,,Other,49.562
2023-09_gen8ou-0.json,Thundurus,Moves,,Thunderbolt,52.539
2023-09_gen8ou-0.json,Thundurus,Moves,,Thunder Wave,48.336
2023-09_gen8ou-0.json,Thundurus,Moves,,Defog,36.778
2023-09_gen8ou-0.json,Thundurus,Moves,,Nasty Plot,35.552
2023-09_gen8ou-0.json,Thundurus,Moves,,Taunt,25.919
2023-09_gen8ou-0.json,Thundurus,Moves,,Discharge,21.716
2023-09_gen8ou-0.json,Thundurus,Moves,,Grass Knot,20.841
2023-09_gen8ou-0.json,Thundurus,Moves,,Focus Blast,20.665
2023-09_gen8ou-0.json,Thundurus,Moves,,Thunder,17.513
2023-09_gen8ou-0.json,Thundurus,Moves,,Volt Switch,14.011
2023-09_gen8ou-0.json,Thundurus,Moves,,U-turn,10.158
2023-09_gen8ou-0.json,Thundurus,Moves,,Foul Play,8.056
2023-09_gen8ou-0.json,Thundurus,Moves,,Knock Off,7.706
2023-09_gen8ou-0.json,Thundurus,Moves,,Incinerate,7.18
2023-09_gen8ou-0.json,Thundurus,Moves,,Dark Pulse,7.18
2023-09_gen8ou-0.json,Thundurus,Moves,,Sludge Wave,6.305
2023-09_gen8ou-0.json,Thundurus,Moves,,Sludge Bomb,5.954
2023-09_gen8ou-0.json,Thundurus,Moves,,Toxic,5.079
2023-09_gen8ou-0.json,Thundurus,Moves,,Protect,4.904
2023-09_gen8ou-0.json,Thundurus,Moves,,Substitute,4.729
2023-09_gen8ou-0.json,Thundurus,Moves,,Eerie Impulse,4.553
2023-09_gen8ou-0.json,Thundurus,Moves,,Weather Ball,4.378
2023-09_gen8ou-0.json,Thundurus,Moves,,Superpower,3.152
2023-09_gen8ou-0.json,Thundurus,Moves,,Psychic,2.627
2023-09_gen8ou-0.json,Thundurus,Moves,,Bulk Up,2.627
2023-09_gen8ou-0.json,Thundurus,Moves,,Thunder Punch,2.627
2023-09_gen8ou-0.json,Thundurus,Moves,,Other,18.914
2023-09_gen8ou-0.json,Thundurus,Teammates,,Dragapult,20.49
2023-09_gen8ou-0.json,Thundurus,Teammates,,Blaziken,17.338
2023-09_gen8ou-0.json,Thundurus,Teammates,,Ferrothorn,15.937
2023-09_gen8ou-0.json,Thundurus,Teammates,,Ninetales-Alola,14.361
2023-09_gen8ou-0.json,Thundurus,Teammates,,Clefable,12.96
2023-09_gen8ou-0.json,Thundurus,Teammates,,Blissey,12.434
2023-09_gen8ou-0.json,Thundurus,Teammates,,Buzzwole,12.259
2023-09_gen8ou-0.json,Thundurus,Teammates,,Urshifu-Rapid-Strike,11.559
2023-09_gen8ou-0.json,Thundurus,Teammates,,Excadrill,9.457
2023-09_gen8ou-0.json,Thundurus,Teammates,,Kommo-o,9.282
2023-09_gen8ou-0.json,Thundurus,Teammates,,Metagross,8.581
2023-09_gen8ou-0.json,Raikou,Stats,Raw count,,563
2023-09_gen8ou-0.json,Raikou,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Raikou,Stats,Viability Ceiling,,72
2023-09_gen8ou-0.json,Raikou,Stats,Timid,,29.840
2023-09_gen8ou-0.json,Raikou,Stats,Rash,,15.808
2023-09_gen8ou-0.json,Raikou,Stats,Modest,,5.329
2023-09_gen8ou-0.json,Raikou,Stats,Naive,,6.750
2023-09_gen8ou-0.json,Raikou,Stats,Hasty,,6.039
2023-09_gen8ou-0.json,Raikou,Abilities,,Inner Focus,62.877
2023-09_gen8ou-0.json,Raikou,Abilities,,Pressure,37.123
2023-09_gen8ou-0.json,Raikou,Items,,Silk Scarf,24.689
2023-09_gen8ou-0.json,Raikou,Items,,Leftovers,21.847
2023-09_gen8ou-0.json,Raikou,Items,,Choice Specs,13.499
2023-09_gen8ou-0.json,Raikou,Items,,Wise Glasses,11.723
2023-09_gen8ou-0.json,Raikou,Items,,Heavy-Duty Boots,9.947
2023-09_gen8ou-0.json,Raikou,Items,,Damp Rock,5.329
2023-09_gen8ou-0.json,Raikou,Items,,Air Balloon,3.375
2023-09_gen8ou-0.json,Raikou,Items,,Life Orb,2.842
2023-09_gen8ou-0.json,Raikou,Items,,Assault Vest,2.131
2023-09_gen8ou-0.json,Raikou,Items,,Other,4.618
2023-09_gen8ou-0.json,Raikou,Spreads,,Other,26.998
2023-09_gen8ou-0.json,Raikou,Moves,,Scald,83.304
2023-09_gen8ou-0.json,Raikou,Moves,,Thunderbolt,79.218
2023-09_gen8ou-0.json,Raikou,Moves,,Volt Switch,35.169
2023-09_gen8ou-0.json,Raikou,Moves,,Extreme Speed,34.281
2023-09_gen8ou-0.json,Raikou,Moves,,Toxic,25.755
2023-09_gen8ou-0.json,Raikou,Moves,,Aura Sphere,24.867
2023-09_gen8ou-0.json,Raikou,Moves,,Shadow Ball,22.025
2023-09_gen8ou-0.json,Raikou,Moves,,Calm Mind,21.314
2023-09_gen8ou-0.json,Raikou,Moves,,Weather Ball,14.742
2023-09_gen8ou-0.json,Raikou,Moves,,Discharge,12.611
2023-09_gen8ou-0.json,Raikou,Moves,,Substitute,11.723
2023-09_gen8ou-0.json,Raikou,Moves,,Thunder,8.171
2023-09_gen8ou-0.json,Raikou,Moves,,Rain Dance,6.039
2023-09_gen8ou-0.json,Raikou,Moves,,Thunder Wave,4.44
2023-09_gen8ou-0.json,Raikou,Moves,,Other,16.341
2023-09_gen8ou-0.json,Raikou,Teammates,,Blaziken,30.728
2023-09_gen8ou-0.json,Raikou,Teammates,,Landorus-Therian,26.998
2023-09_gen8ou-0.json,Raikou,Teammates,,Dragapult,26.465
2023-09_gen8ou-0.json,Raikou,Teammates,,Blastoise,26.11
2023-09_gen8ou-0.json,Raikou,Teammates,,Tyranitar,25.577
2023-09_gen8ou-0.json,Raikou,Teammates,,Ninetales-Alola,21.67
2023-09_gen8ou-0.json,Raikou,Teammates,,Entei,15.631
2023-09_gen8ou-0.json,Raikou,Teammates,,Togekiss,14.565
2023-09_gen8ou-0.json,Raikou,Teammates,,Ferrothorn,10.657
2023-09_gen8ou-0.json,Raikou,Teammates,,Arcanine,9.947
2023-09_gen8ou-0.json,Raikou,Teammates,,Mew,8.881
2023-09_gen8ou-0.json,Scrafty,Stats,Raw count,,544
2023-09_gen8ou-0.json,Scrafty,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Scrafty,Stats,Viability Ceiling,,67
2023-09_gen8ou-0.json,Scrafty,Stats,Impish,,14.706
2023-09_gen8ou-0.json,Scrafty,Stats,Brave,,9.926
2023-09_gen8ou-0.json,Scrafty,Stats,Adamant,,5.331
2023-09_gen8ou-0.json,Scrafty,Stats,Careful,,6.618
2023-09_gen8ou-0.json,Scrafty,Abilities,,Moxie,42.096
2023-09_gen8ou-0.json,Scrafty,Abilities,,Shed Skin,34.926
2023-09_gen8ou-0.json,Scrafty,Abilities,,Intimidate,22.978
2023-09_gen8ou-0.json,Scrafty,Items,,Leftovers,40.809
2023-09_gen8ou-0.json,Scrafty,Items,,Lum Berry,14.522
2023-09_gen8ou-0.json,Scrafty,Items,,Focus Sash,10.846
2023-09_gen8ou-0.json,Scrafty,Items,,Life Orb,8.64
2023-09_gen8ou-0.json,Scrafty,Items,,Rocky Helmet,6.985
2023-09_gen8ou-0.json,Scrafty,Items,,Muscle Band,3.125
2023-09_gen8ou-0.json,Scrafty,Items,,Assault Vest,2.574
2023-09_gen8ou-0.json,Scrafty,Items,,Black Belt,2.39
2023-09_gen8ou-0.json,Scrafty,Items,,Choice Band,2.39
2023-09_gen8ou-0.json,Scrafty,Items,,Quick Claw,1.838
2023-09_gen8ou-0.json,Scrafty,Items,,Expert Belt,1.654
2023-09_gen8ou-0.json,Scrafty,Items,,Other,4.228
2023-09_gen8ou-0.json,Scrafty,Spreads,,Other,48.713
2023-09_gen8ou-0.json,Scrafty,Moves,,Knock Off,63.419
2023-09_gen8ou-0.json,Scrafty,Moves,,Bulk Up,48.529
2023-09_gen8ou-0.json,Scrafty,Moves,,Drain Punch,42.463
2023-09_gen8ou-0.json,Scrafty,Moves,,Dragon Dance,35.478
2023-09_gen8ou-0.json,Scrafty,Moves,,Ice Punch,28.676
2023-09_gen8ou-0.json,Scrafty,Moves,,Brick Break,21.507
2023-09_gen8ou-0.json,Scrafty,Moves,,Rest,21.14
2023-09_gen8ou-0.json,Scrafty,Moves,,High Jump Kick,20.037
2023-09_gen8ou-0.json,Scrafty,Moves,,Iron Head,18.934
2023-09_gen8ou-0.json,Scrafty,Moves,,Crunch,17.096
2023-09_gen8ou-0.json,Scrafty,Moves,,Throat Chop,15.257
2023-09_gen8ou-0.json,Scrafty,Moves,,Poison Jab,11.213
2023-09_gen8ou-0.json,Scrafty,Moves,,Close Combat,9.191
2023-09_gen8ou-0.json,Scrafty,Moves,,Power-Up Punch,8.272
2023-09_gen8ou-0.json,Scrafty,Moves,,Sleep Talk,6.25
2023-09_gen8ou-0.json,Scrafty,Moves,,Fake Out,5.882
2023-09_gen8ou-0.json,Scrafty,Moves,,Dragon Claw,5.331
2023-09_gen8ou-0.json,Scrafty,Moves,,Head Smash,4.228
2023-09_gen8ou-0.json,Scrafty,Moves,,Other,17.096
2023-09_gen8ou-0.json,Scrafty,Teammates,,Zeraora,15.441
2023-09_gen8ou-0.json,Scrafty,Teammates,,Excadrill,13.971
2023-09_gen8ou-0.json,Scrafty,Teammates,,Conkeldurr,13.051
2023-09_gen8ou-0.json,Scrafty,Teammates,,Goodra,12.868
2023-09_gen8ou-0.json,Scrafty,Teammates,,Tapu Fini,12.868
2023-09_gen8ou-0.json,Scrafty,Teammates,,Entei,12.868
2023-09_gen8ou-0.json,Scrafty,Teammates,,Slowbro,11.213
2023-09_gen8ou-0.json,Scrafty,Teammates,,Crobat,9.926
2023-09_gen8ou-0.json,Scrafty,Teammates,,Sableye,9.743
2023-09_gen8ou-0.json,Scrafty,Teammates,,Hatterene,7.721
2023-09_gen8ou-0.json,Scrafty,Teammates,,Garchomp,7.537
2023-09_gen8ou-0.json,Morpeko,Stats,Raw count,,550
2023-09_gen8ou-0.json,Morpeko,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Morpeko,Stats,Viability Ceiling,,63
2023-09_gen8ou-0.json,Morpeko,Stats,Jolly,,6.909
2023-09_gen8ou-0.json,Morpeko,Stats,Adamant,,7.818
2023-09_gen8ou-0.json,Morpeko,Abilities,,Hunger Switch,100.0
2023-09_gen8ou-0.json,Morpeko,Items,,Life Orb,47.273
2023-09_gen8ou-0.json,Morpeko,Items,,Leftovers,11.818
2023-09_gen8ou-0.json,Morpeko,Items,,Choice Band,10.0
2023-09_gen8ou-0.json,Morpeko,Items,,Focus Sash,9.455
2023-09_gen8ou-0.json,Morpeko,Items,,Metronome,6.182
2023-09_gen8ou-0.json,Morpeko,Items,,Heavy-Duty Boots,4.545
2023-09_gen8ou-0.json,Morpeko,Items,,Sitrus Berry,2.545
2023-09_gen8ou-0.json,Morpeko,Items,,Black Belt,1.636
2023-09_gen8ou-0.json,Morpeko,Items,,Electric Memory,1.273
2023-09_gen8ou-0.json,Morpeko,Items,,Iapapa Berry,0.909
2023-09_gen8ou-0.json,Morpeko,Items,,Other,4.364
2023-09_gen8ou-0.json,Morpeko,Spreads,,Other,18.364
2023-09_gen8ou-0.json,Morpeko,Moves,,Aura Wheel,99.273
2023-09_gen8ou-0.json,Morpeko,Moves,,Protect,53.091
2023-09_gen8ou-0.json,Morpeko,Moves,,Parting Shot,51.273
2023-09_gen8ou-0.json,Morpeko,Moves,,Seed Bomb,29.273
2023-09_gen8ou-0.json,Morpeko,Moves,,Fake Out,24.545
2023-09_gen8ou-0.json,Morpeko,Moves,,Stomping Tantrum,22.182
2023-09_gen8ou-0.json,Morpeko,Moves,,Rapid Spin,15.636
2023-09_gen8ou-0.json,Morpeko,Moves,,Fire Fang,15.091
2023-09_gen8ou-0.json,Morpeko,Moves,,Crunch,14.727
2023-09_gen8ou-0.json,Morpeko,Moves,,Ice Fang,11.636
2023-09_gen8ou-0.json,Morpeko,Moves,,Super Fang,8.727
2023-09_gen8ou-0.json,Morpeko,Moves,,Psychic Fangs,8.364
2023-09_gen8ou-0.json,Morpeko,Moves,,Foul Play,5.818
2023-09_gen8ou-0.json,Morpeko,Moves,,Outrage,5.455
2023-09_gen8ou-0.json,Morpeko,Moves,,Substitute,4.909
2023-09_gen8ou-0.json,Morpeko,Moves,,Brick Break,4.727
2023-09_gen8ou-0.json,Morpeko,Moves,,Thunder Punch,3.818
2023-09_gen8ou-0.json,Morpeko,Moves,,Taunt,2.727
2023-09_gen8ou-0.json,Morpeko,Moves,,Other,18.727
2023-09_gen8ou-0.json,Morpeko,Teammates,,Toxapex,21.091
2023-09_gen8ou-0.json,Morpeko,Teammates,,Melmetal,19.273
2023-09_gen8ou-0.json,Morpeko,Teammates,,Dragapult,13.818
2023-09_gen8ou-0.json,Morpeko,Teammates,,Rillaboom,12.0
2023-09_gen8ou-0.json,Morpeko,Teammates,,Corviknight,10.182
2023-09_gen8ou-0.json,Morpeko,Teammates,,Accelgor,9.818
2023-09_gen8ou-0.json,Morpeko,Teammates,,Cresselia,9.091
2023-09_gen8ou-0.json,Morpeko,Teammates,,Ninetales-Alola,8.0
2023-09_gen8ou-0.json,Morpeko,Teammates,,Porygon-Z,7.273
2023-09_gen8ou-0.json,Morpeko,Teammates,,Zapdos,7.273
2023-09_gen8ou-0.json,Morpeko,Teammates,,Centiskorch,7.091
2023-09_gen8ou-0.json,Mudsdale,Stats,Raw count,,535
2023-09_gen8ou-0.json,Mudsdale,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Mudsdale,Stats,Viability Ceiling,,72
2023-09_gen8ou-0.json,Mudsdale,Stats,Impish,,7.103
2023-09_gen8ou-0.json,Mudsdale,Stats,Adamant,,11.589
2023-09_gen8ou-0.json,Mudsdale,Stats,Jolly,,7.664
2023-09_gen8ou-0.json,Mudsdale,Abilities,,Stamina,99.065
2023-09_gen8ou-0.json,Mudsdale,Abilities,,Own Tempo,0.748
2023-09_gen8ou-0.json,Mudsdale,Abilities,,Inner Focus,0.187
2023-09_gen8ou-0.json,Mudsdale,Items,,Leftovers,48.972
2023-09_gen8ou-0.json,Mudsdale,Items,,Figy Berry,19.252
2023-09_gen8ou-0.json,Mudsdale,Items,,Assault Vest,15.14
2023-09_gen8ou-0.json,Mudsdale,Items,,Kee Berry,7.664
2023-09_gen8ou-0.json,Mudsdale,Items,,Rocky Helmet,4.112
2023-09_gen8ou-0.json,Mudsdale,Items,,Other,4.86
2023-09_gen8ou-0.json,Mudsdale,Spreads,,Other,23.925
2023-09_gen8ou-0.json,Mudsdale,Moves,,Earthquake,98.505
2023-09_gen8ou-0.json,Mudsdale,Moves,,Body Press,68.037
2023-09_gen8ou-0.json,Mudsdale,Moves,,Stealth Rock,49.72
2023-09_gen8ou-0.json,Mudsdale,Moves,,Smack Down,38.692
2023-09_gen8ou-0.json,Mudsdale,Moves,,Rock Slide,31.776
2023-09_gen8ou-0.json,Mudsdale,Moves,,Heavy Slam,30.28
2023-09_gen8ou-0.json,Mudsdale,Moves,,Toxic,22.804
2023-09_gen8ou-0.json,Mudsdale,Moves,,Iron Head,14.206
2023-09_gen8ou-0.json,Mudsdale,Moves,,Iron Defense,7.29
2023-09_gen8ou-0.json,Mudsdale,Moves,,Rest,5.981
2023-09_gen8ou-0.json,Mudsdale,Moves,,Close Combat,5.981
2023-09_gen8ou-0.json,Mudsdale,Moves,,Protect,5.421
2023-09_gen8ou-0.json,Mudsdale,Moves,,Facade,4.112
2023-09_gen8ou-0.json,Mudsdale,Moves,,Other,17.196
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Talonflame,22.43
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Pelipper,22.056
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Blastoise,18.505
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Luxray,17.757
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Duraludon,17.57
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Gallade,17.57
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Drednaw,15.888
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Heliolisk,15.514
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Venusaur,14.206
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Torkoal,14.019
2023-09_gen8ou-0.json,Mudsdale,Teammates,,Mimikyu,10.28
2023-09_gen8ou-0.json,Froslass,Stats,Raw count,,524
2023-09_gen8ou-0.json,Froslass,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Froslass,Stats,Viability Ceiling,,73
2023-09_gen8ou-0.json,Froslass,Stats,Timid,,6.489
2023-09_gen8ou-0.json,Froslass,Stats,Jolly,,5.153
2023-09_gen8ou-0.json,Froslass,Stats,Hardy,,3.626
2023-09_gen8ou-0.json,Froslass,Abilities,,Cursed Body,100.0
2023-09_gen8ou-0.json,Froslass,Items,,Focus Sash,62.023
2023-09_gen8ou-0.json,Froslass,Items,,Light Clay,8.588
2023-09_gen8ou-0.json,Froslass,Items,,Leftovers,8.015
2023-09_gen8ou-0.json,Froslass,Items,,Life Orb,4.771
2023-09_gen8ou-0.json,Froslass,Items,,Aguav Berry,2.481
