source,pokemon,category,type,name,usage
2018-04_gen4ou-0.json,Staraptor,Moves,,U-turn,67.426
2018-04_gen4ou-0.json,Staraptor,Moves,,Quick Attack,34.764
2018-04_gen4ou-0.json,Staraptor,Moves,,Return,22.767
2018-04_gen4ou-0.json,Staraptor,Moves,,Aerial Ace,14.974
2018-04_gen4ou-0.json,Staraptor,Moves,,Double-Edge,14.711
2018-04_gen4ou-0.json,Staraptor,Moves,,Roost,12.872
2018-04_gen4ou-0.json,Staraptor,Moves,,Endeavor,4.816
2018-04_gen4ou-0.json,Staraptor,Moves,,Take Down,4.553
2018-04_gen4ou-0.json,Staraptor,Moves,,Tailwind,4.203
2018-04_gen4ou-0.json,Staraptor,Moves,,Agility,3.678
2018-04_gen4ou-0.json,Staraptor,Moves,,Fly,3.415
2018-04_gen4ou-0.json,Staraptor,Moves,,Facade,2.627
2018-04_gen4ou-0.json,Staraptor,Moves,,Heat Wave,2.364
2018-04_gen4ou-0.json,Staraptor,Moves,,Other,18.564
2018-04_gen4ou-0.json,Cresselia,Stats,Raw count,,1119
2018-04_gen4ou-0.json,Cresselia,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Cresselia,Stats,Viability Ceiling,,93
2018-04_gen4ou-0.json,Cresselia,Stats,Bold,,4.915
2018-04_gen4ou-0.json,Cresselia,Stats,Modest,,4.379
2018-04_gen4ou-0.json,Cresselia,Stats,Calm,,5.541
2018-04_gen4ou-0.json,Cresselia,Abilities,,Levitate,100.0
2018-04_gen4ou-0.json,Cresselia,Items,,Leftovers,74.888
2018-04_gen4ou-0.json,Cresselia,Items,,Light Clay,14.388
2018-04_gen4ou-0.json,Cresselia,Items,,Flame Orb,3.396
2018-04_gen4ou-0.json,Cresselia,Items,,Damp Rock,1.966
2018-04_gen4ou-0.json,Cresselia,Items,,Sitrus Berry,1.519
2018-04_gen4ou-0.json,Cresselia,Items,,Other,3.843
2018-04_gen4ou-0.json,Cresselia,Spreads,,Other,54.334
2018-04_gen4ou-0.json,Cresselia,Moves,,Psychic,58.981
2018-04_gen4ou-0.json,Cresselia,Moves,,Calm Mind,51.117
2018-04_gen4ou-0.json,Cresselia,Moves,,Moonlight,50.045
2018-04_gen4ou-0.json,Cresselia,Moves,,Ice Beam,38.785
2018-04_gen4ou-0.json,Cresselia,Moves,,Hidden Power Fire,27.167
2018-04_gen4ou-0.json,Cresselia,Moves,,Reflect,24.397
2018-04_gen4ou-0.json,Cresselia,Moves,,Toxic,22.252
2018-04_gen4ou-0.json,Cresselia,Moves,,Rest,20.465
2018-04_gen4ou-0.json,Cresselia,Moves,,Lunar Dance,18.588
2018-04_gen4ou-0.json,Cresselia,Moves,,Light Screen,16.711
2018-04_gen4ou-0.json,Cresselia,Moves,,Thunder Wave,13.315
2018-04_gen4ou-0.json,Cresselia,Moves,,Sleep Talk,10.992
2018-04_gen4ou-0.json,Cresselia,Moves,,Charge Beam,7.328
2018-04_gen4ou-0.json,Cresselia,Moves,,Trick Room,5.183
2018-04_gen4ou-0.json,Cresselia,Moves,,Energy Ball,5.183
2018-04_gen4ou-0.json,Cresselia,Moves,,Protect,4.111
2018-04_gen4ou-0.json,Cresselia,Moves,,Grass Knot,4.021
2018-04_gen4ou-0.json,Cresselia,Moves,,Hidden Power Fighting,3.575
2018-04_gen4ou-0.json,Cresselia,Moves,,Other,17.784
2018-04_gen4ou-0.json,Porygon-Z,Stats,Raw count,,1067
2018-04_gen4ou-0.json,Porygon-Z,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Porygon-Z,Stats,Viability Ceiling,,84
2018-04_gen4ou-0.json,Porygon-Z,Stats,Timid,,8.716
2018-04_gen4ou-0.json,Porygon-Z,Stats,Modest,,4.967
2018-04_gen4ou-0.json,Porygon-Z,Abilities,,Adaptability,53.421
2018-04_gen4ou-0.json,Porygon-Z,Abilities,,Download,46.579
2018-04_gen4ou-0.json,Porygon-Z,Items,,Life Orb,29.241
2018-04_gen4ou-0.json,Porygon-Z,Items,,Choice Scarf,23.336
2018-04_gen4ou-0.json,Porygon-Z,Items,,Choice Specs,15.745
2018-04_gen4ou-0.json,Porygon-Z,Items,,Leftovers,11.809
2018-04_gen4ou-0.json,Porygon-Z,Items,,Focus Sash,7.123
2018-04_gen4ou-0.json,Porygon-Z,Items,,Lum Berry,5.436
2018-04_gen4ou-0.json,Porygon-Z,Items,,Nothing,3.093
2018-04_gen4ou-0.json,Porygon-Z,Items,,Other,4.217
2018-04_gen4ou-0.json,Porygon-Z,Spreads,,Other,40.769
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Tri Attack,75.351
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Ice Beam,68.885
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Dark Pulse,56.42
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Thunderbolt,37.676
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Psychic,24.93
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Hidden Power Fighting,14.62
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Nasty Plot,14.339
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Shadow Ball,14.152
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Hidden Power Ground,12.465
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Charge Beam,12.184
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Recover,11.246
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Trick,9.747
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Agility,8.341
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Hidden Power Fire,8.06
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Discharge,7.685
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Hyper Beam,4.686
2018-04_gen4ou-0.json,Porygon-Z,Moves,,Other,19.213
2018-04_gen4ou-0.json,Crobat,Stats,Raw count,,1027
2018-04_gen4ou-0.json,Crobat,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Crobat,Stats,Viability Ceiling,,88
2018-04_gen4ou-0.json,Crobat,Stats,Naughty,,14.800
2018-04_gen4ou-0.json,Crobat,Stats,Jolly,,4.869
2018-04_gen4ou-0.json,Crobat,Stats,Timid,,3.311
2018-04_gen4ou-0.json,Crobat,Abilities,,Inner Focus,100.0
2018-04_gen4ou-0.json,Crobat,Items,,Black Sludge,28.53
2018-04_gen4ou-0.json,Crobat,Items,,Damp Rock,18.014
2018-04_gen4ou-0.json,Crobat,Items,,Leftovers,15.579
2018-04_gen4ou-0.json,Crobat,Items,,Life Orb,9.64
2018-04_gen4ou-0.json,Crobat,Items,,Choice Band,6.719
2018-04_gen4ou-0.json,Crobat,Items,,Sharp Beak,4.576
2018-04_gen4ou-0.json,Crobat,Items,,Heat Rock,3.797
2018-04_gen4ou-0.json,Crobat,Items,,Sky Plate,1.85
2018-04_gen4ou-0.json,Crobat,Items,,Poison Barb,1.753
2018-04_gen4ou-0.json,Crobat,Items,,Black Belt,1.558
2018-04_gen4ou-0.json,Crobat,Items,,Focus Sash,1.266
2018-04_gen4ou-0.json,Crobat,Items,,Nothing,1.168
2018-04_gen4ou-0.json,Crobat,Items,,Choice Scarf,0.974
2018-04_gen4ou-0.json,Crobat,Items,,Other,4.576
2018-04_gen4ou-0.json,Crobat,Spreads,,Other,39.241
2018-04_gen4ou-0.json,Crobat,Moves,,Brave Bird,73.028
2018-04_gen4ou-0.json,Crobat,Moves,,U-turn,55.112
2018-04_gen4ou-0.json,Crobat,Moves,,Taunt,48.685
2018-04_gen4ou-0.json,Crobat,Moves,,Roost,47.42
2018-04_gen4ou-0.json,Crobat,Moves,,Giga Drain,18.5
2018-04_gen4ou-0.json,Crobat,Moves,,Rain Dance,18.5
2018-04_gen4ou-0.json,Crobat,Moves,,Super Fang,14.314
2018-04_gen4ou-0.json,Crobat,Moves,,Sludge Bomb,10.906
2018-04_gen4ou-0.json,Crobat,Moves,,Fly,10.906
2018-04_gen4ou-0.json,Crobat,Moves,,Haze,10.419
2018-04_gen4ou-0.json,Crobat,Moves,,Air Slash,9.737
2018-04_gen4ou-0.json,Crobat,Moves,,Heat Wave,8.179
2018-04_gen4ou-0.json,Crobat,Moves,,Nasty Plot,7.595
2018-04_gen4ou-0.json,Crobat,Moves,,Poison Fang,6.913
2018-04_gen4ou-0.json,Crobat,Moves,,Cross Poison,6.816
2018-04_gen4ou-0.json,Crobat,Moves,,Sleep Talk,6.329
2018-04_gen4ou-0.json,Crobat,Moves,,Toxic,5.063
2018-04_gen4ou-0.json,Crobat,Moves,,X-Scissor,4.382
2018-04_gen4ou-0.json,Crobat,Moves,,Sunny Day,3.797
2018-04_gen4ou-0.json,Crobat,Moves,,Dark Pulse,3.7
2018-04_gen4ou-0.json,Crobat,Moves,,Hidden Power Fighting,3.603
2018-04_gen4ou-0.json,Crobat,Moves,,Hypnosis,3.505
2018-04_gen4ou-0.json,Crobat,Moves,,Confuse Ray,2.726
2018-04_gen4ou-0.json,Crobat,Moves,,Other,19.864
2018-04_gen4ou-0.json,Gallade,Stats,Raw count,,900
2018-04_gen4ou-0.json,Gallade,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Gallade,Stats,Viability Ceiling,,81
2018-04_gen4ou-0.json,Gallade,Stats,Jolly,,7.333
2018-04_gen4ou-0.json,Gallade,Stats,Adamant,,5.889
2018-04_gen4ou-0.json,Gallade,Abilities,,Steadfast,100.0
2018-04_gen4ou-0.json,Gallade,Items,,Life Orb,25.0
2018-04_gen4ou-0.json,Gallade,Items,,Leftovers,14.0
2018-04_gen4ou-0.json,Gallade,Items,,Choice Band,12.889
2018-04_gen4ou-0.json,Gallade,Items,,Expert Belt,12.333
2018-04_gen4ou-0.json,Gallade,Items,,Lum Berry,12.0
2018-04_gen4ou-0.json,Gallade,Items,,Choice Scarf,9.667
2018-04_gen4ou-0.json,Gallade,Items,,Nothing,2.778
2018-04_gen4ou-0.json,Gallade,Items,,Big Root,2.778
2018-04_gen4ou-0.json,Gallade,Items,,Focus Sash,2.222
2018-04_gen4ou-0.json,Gallade,Items,,Lax Incense,1.556
2018-04_gen4ou-0.json,Gallade,Items,,Other,4.778
2018-04_gen4ou-0.json,Gallade,Spreads,,Other,36.889
2018-04_gen4ou-0.json,Gallade,Moves,,Psycho Cut,65.111
2018-04_gen4ou-0.json,Gallade,Moves,,Close Combat,61.0
2018-04_gen4ou-0.json,Gallade,Moves,,Shadow Sneak,30.778
2018-04_gen4ou-0.json,Gallade,Moves,,Ice Punch,30.333
2018-04_gen4ou-0.json,Gallade,Moves,,Drain Punch,28.222
2018-04_gen4ou-0.json,Gallade,Moves,,Leaf Blade,25.556
2018-04_gen4ou-0.json,Gallade,Moves,,Swords Dance,25.111
2018-04_gen4ou-0.json,Gallade,Moves,,Zen Headbutt,19.889
2018-04_gen4ou-0.json,Gallade,Moves,,Night Slash,16.778
2018-04_gen4ou-0.json,Gallade,Moves,,Trick,12.889
2018-04_gen4ou-0.json,Gallade,Moves,,Brick Break,11.667
2018-04_gen4ou-0.json,Gallade,Moves,,Bulk Up,10.778
2018-04_gen4ou-0.json,Gallade,Moves,,Stone Edge,10.444
2018-04_gen4ou-0.json,Gallade,Moves,,Thunder Punch,10.111
2018-04_gen4ou-0.json,Gallade,Moves,,Earthquake,7.0
2018-04_gen4ou-0.json,Gallade,Moves,,Psychic,5.111
2018-04_gen4ou-0.json,Gallade,Moves,,Will-O-Wisp,3.889
2018-04_gen4ou-0.json,Gallade,Moves,,Fire Punch,3.778
2018-04_gen4ou-0.json,Gallade,Moves,,Hypnosis,3.111
2018-04_gen4ou-0.json,Gallade,Moves,,Other,18.444
2018-04_gen4ou-0.json,Arcanine,Stats,Raw count,,856
2018-04_gen4ou-0.json,Arcanine,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Arcanine,Stats,Viability Ceiling,,64
2018-04_gen4ou-0.json,Arcanine,Stats,Hasty,,26.402
2018-04_gen4ou-0.json,Arcanine,Stats,Adamant,,5.491
2018-04_gen4ou-0.json,Arcanine,Stats,Lonely,,6.659
2018-04_gen4ou-0.json,Arcanine,Stats,Jolly,,6.192
2018-04_gen4ou-0.json,Arcanine,Abilities,,Intimidate,91.822
2018-04_gen4ou-0.json,Arcanine,Abilities,,Flash Fire,8.178
2018-04_gen4ou-0.json,Arcanine,Items,,Leftovers,27.804
2018-04_gen4ou-0.json,Arcanine,Items,,Shuca Berry,24.533
2018-04_gen4ou-0.json,Arcanine,Items,,Life Orb,20.21
2018-04_gen4ou-0.json,Arcanine,Items,,Heat Rock,7.71
2018-04_gen4ou-0.json,Arcanine,Items,,Choice Band,2.687
2018-04_gen4ou-0.json,Arcanine,Items,,Charcoal,2.57
2018-04_gen4ou-0.json,Arcanine,Items,,Focus Sash,2.57
2018-04_gen4ou-0.json,Arcanine,Items,,Expert Belt,2.336
2018-04_gen4ou-0.json,Arcanine,Items,,Choice Scarf,2.103
2018-04_gen4ou-0.json,Arcanine,Items,,Sitrus Berry,2.103
2018-04_gen4ou-0.json,Arcanine,Items,,Razor Fang,1.869
2018-04_gen4ou-0.json,Arcanine,Items,,Other,3.505
2018-04_gen4ou-0.json,Arcanine,Spreads,,Other,40.888
2018-04_gen4ou-0.json,Arcanine,Moves,,Flare Blitz,86.215
2018-04_gen4ou-0.json,Arcanine,Moves,,Extreme Speed,64.72
2018-04_gen4ou-0.json,Arcanine,Moves,,Sunny Day,37.266
2018-04_gen4ou-0.json,Arcanine,Moves,,Solar Beam,36.916
2018-04_gen4ou-0.json,Arcanine,Moves,,Morning Sun,29.673
2018-04_gen4ou-0.json,Arcanine,Moves,,Crunch,21.612
2018-04_gen4ou-0.json,Arcanine,Moves,,Will-O-Wisp,18.925
2018-04_gen4ou-0.json,Arcanine,Moves,,Toxic,15.771
2018-04_gen4ou-0.json,Arcanine,Moves,,Thunder Fang,15.187
2018-04_gen4ou-0.json,Arcanine,Moves,,Dragon Pulse,13.084
2018-04_gen4ou-0.json,Arcanine,Moves,,Mud-Slap,11.098
2018-04_gen4ou-0.json,Arcanine,Moves,,Roar,9.346
2018-04_gen4ou-0.json,Arcanine,Moves,,Flamethrower,9.112
2018-04_gen4ou-0.json,Arcanine,Moves,,Fire Blast,4.79
2018-04_gen4ou-0.json,Arcanine,Moves,,Overheat,3.037
2018-04_gen4ou-0.json,Arcanine,Moves,,Iron Head,3.037
2018-04_gen4ou-0.json,Arcanine,Moves,,Hidden Power Grass,2.336
2018-04_gen4ou-0.json,Arcanine,Moves,,Other,17.874
2018-04_gen4ou-0.json,Slowbro,Stats,Raw count,,819
2018-04_gen4ou-0.json,Slowbro,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Slowbro,Stats,Viability Ceiling,,86
2018-04_gen4ou-0.json,Slowbro,Stats,Bold,,5.861
2018-04_gen4ou-0.json,Slowbro,Stats,Quiet,,7.448
2018-04_gen4ou-0.json,Slowbro,Stats,Relaxed,,6.838
2018-04_gen4ou-0.json,Slowbro,Abilities,,Own Tempo,82.295
2018-04_gen4ou-0.json,Slowbro,Abilities,,Oblivious,17.705
2018-04_gen4ou-0.json,Slowbro,Items,,Leftovers,81.319
2018-04_gen4ou-0.json,Slowbro,Items,,Expert Belt,7.937
2018-04_gen4ou-0.json,Slowbro,Items,,Sitrus Berry,3.297
2018-04_gen4ou-0.json,Slowbro,Items,,Lum Berry,2.93
2018-04_gen4ou-0.json,Slowbro,Items,,Other,4.518
2018-04_gen4ou-0.json,Slowbro,Spreads,,Other,40.659
2018-04_gen4ou-0.json,Slowbro,Moves,,Surf,95.604
2018-04_gen4ou-0.json,Slowbro,Moves,,Psychic,65.568
2018-04_gen4ou-0.json,Slowbro,Moves,,Slack Off,53.48
2018-04_gen4ou-0.json,Slowbro,Moves,,Flamethrower,38.706
2018-04_gen4ou-0.json,Slowbro,Moves,,Calm Mind,38.217
2018-04_gen4ou-0.json,Slowbro,Moves,,Thunder Wave,35.653
2018-04_gen4ou-0.json,Slowbro,Moves,,Trick Room,19.414
2018-04_gen4ou-0.json,Slowbro,Moves,,Ice Beam,16.972
2018-04_gen4ou-0.json,Slowbro,Moves,,Grass Knot,9.524
2018-04_gen4ou-0.json,Slowbro,Moves,,Hidden Power Electric,5.495
2018-04_gen4ou-0.json,Slowbro,Moves,,Rest,4.151
2018-04_gen4ou-0.json,Slowbro,Moves,,Other,17.216
2018-04_gen4ou-0.json,Uxie,Stats,Raw count,,790
2018-04_gen4ou-0.json,Uxie,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Uxie,Stats,Viability Ceiling,,85
2018-04_gen4ou-0.json,Uxie,Stats,Bold,,9.494
2018-04_gen4ou-0.json,Uxie,Stats,Impish,,6.203
2018-04_gen4ou-0.json,Uxie,Stats,Careful,,5.443
2018-04_gen4ou-0.json,Uxie,Stats,Relaxed,,3.797
2018-04_gen4ou-0.json,Uxie,Abilities,,Levitate,100.0
2018-04_gen4ou-0.json,Uxie,Items,,Leftovers,57.468
2018-04_gen4ou-0.json,Uxie,Items,,Choice Scarf,17.089
2018-04_gen4ou-0.json,Uxie,Items,,Focus Sash,6.329
2018-04_gen4ou-0.json,Uxie,Items,,Light Clay,5.949
2018-04_gen4ou-0.json,Uxie,Items,,Damp Rock,5.19
2018-04_gen4ou-0.json,Uxie,Items,,Lum Berry,4.557
2018-04_gen4ou-0.json,Uxie,Items,,Other,3.418
2018-04_gen4ou-0.json,Uxie,Spreads,,Other,57.848
2018-04_gen4ou-0.json,Uxie,Moves,,Stealth Rock,84.81
2018-04_gen4ou-0.json,Uxie,Moves,,U-turn,64.304
2018-04_gen4ou-0.json,Uxie,Moves,,Thunder Wave,50.0
2018-04_gen4ou-0.json,Uxie,Moves,,Psychic,49.367
2018-04_gen4ou-0.json,Uxie,Moves,,Yawn,21.139
2018-04_gen4ou-0.json,Uxie,Moves,,Trick,17.215
2018-04_gen4ou-0.json,Uxie,Moves,,Heal Bell,15.19
2018-04_gen4ou-0.json,Uxie,Moves,,Memento,14.43
2018-04_gen4ou-0.json,Uxie,Moves,,Extrasensory,11.266
2018-04_gen4ou-0.json,Uxie,Moves,,Knock Off,11.266
2018-04_gen4ou-0.json,Uxie,Moves,,Thunderbolt,8.101
2018-04_gen4ou-0.json,Uxie,Moves,,Reflect,7.975
2018-04_gen4ou-0.json,Uxie,Moves,,Light Screen,7.848
2018-04_gen4ou-0.json,Uxie,Moves,,Rain Dance,7.089
2018-04_gen4ou-0.json,Uxie,Moves,,Toxic,6.582
2018-04_gen4ou-0.json,Uxie,Moves,,Trick Room,4.304
2018-04_gen4ou-0.json,Uxie,Moves,,Other,19.114
2018-04_gen4ou-0.json,Rotom-Mow,Stats,Raw count,,759
2018-04_gen4ou-0.json,Rotom-Mow,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Rotom-Mow,Stats,Viability Ceiling,,88
2018-04_gen4ou-0.json,Rotom-Mow,Stats,Timid,,4.743
2018-04_gen4ou-0.json,Rotom-Mow,Stats,Calm,,19.499
2018-04_gen4ou-0.json,Rotom-Mow,Stats,Modest,,4.875
2018-04_gen4ou-0.json,Rotom-Mow,Abilities,,Levitate,100.0
2018-04_gen4ou-0.json,Rotom-Mow,Items,,Leftovers,43.083
2018-04_gen4ou-0.json,Rotom-Mow,Items,,Choice Scarf,41.37
2018-04_gen4ou-0.json,Rotom-Mow,Items,,Choice Specs,6.192
2018-04_gen4ou-0.json,Rotom-Mow,Items,,Life Orb,5.534
2018-04_gen4ou-0.json,Rotom-Mow,Items,,Other,3.821
2018-04_gen4ou-0.json,Rotom-Mow,Spreads,,Other,30.83
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Shadow Ball,89.855
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Thunderbolt,64.295
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Leaf Storm,58.498
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Trick,45.059
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Will-O-Wisp,36.759
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Discharge,32.806
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Pain Split,27.8
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Hidden Power Ice,13.57
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Substitute,7.246
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Light Screen,5.929
2018-04_gen4ou-0.json,Rotom-Mow,Moves,,Other,18.182
2018-04_gen4ou-0.json,Froslass,Stats,Raw count,,761
2018-04_gen4ou-0.json,Froslass,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Froslass,Stats,Viability Ceiling,,83
2018-04_gen4ou-0.json,Froslass,Stats,Timid,,3.548
2018-04_gen4ou-0.json,Froslass,Stats,Naive,,9.593
2018-04_gen4ou-0.json,Froslass,Abilities,,Snow Cloak,100.0
2018-04_gen4ou-0.json,Froslass,Items,,Focus Sash,46.649
2018-04_gen4ou-0.json,Froslass,Items,,Leftovers,21.156
2018-04_gen4ou-0.json,Froslass,Items,,Choice Scarf,11.17
2018-04_gen4ou-0.json,Froslass,Items,,Icy Rock,9.855
2018-04_gen4ou-0.json,Froslass,Items,,BrightPowder,5.519
2018-04_gen4ou-0.json,Froslass,Items,,Choice Specs,3.022
2018-04_gen4ou-0.json,Froslass,Items,,Other,2.628
2018-04_gen4ou-0.json,Froslass,Spreads,,Other,17.083
2018-04_gen4ou-0.json,Froslass,Moves,,Spikes,68.725
2018-04_gen4ou-0.json,Froslass,Moves,,Destiny Bond,58.607
2018-04_gen4ou-0.json,Froslass,Moves,,Ice Beam,54.271
2018-04_gen4ou-0.json,Froslass,Moves,,Shadow Ball,34.297
2018-04_gen4ou-0.json,Froslass,Moves,,Taunt,33.64
2018-04_gen4ou-0.json,Froslass,Moves,,Blizzard,22.996
2018-04_gen4ou-0.json,Froslass,Moves,,Substitute,19.842
2018-04_gen4ou-0.json,Froslass,Moves,,Hail,19.58
2018-04_gen4ou-0.json,Froslass,Moves,,Thunder Wave,14.06
2018-04_gen4ou-0.json,Froslass,Moves,,Trick,13.272
2018-04_gen4ou-0.json,Froslass,Moves,,Icy Wind,10.25
2018-04_gen4ou-0.json,Froslass,Moves,,Ice Fang,9.987
2018-04_gen4ou-0.json,Froslass,Moves,,Wake-Up Slap,9.593
2018-04_gen4ou-0.json,Froslass,Moves,,Confuse Ray,7.359
2018-04_gen4ou-0.json,Froslass,Moves,,Thunderbolt,6.965
2018-04_gen4ou-0.json,Froslass,Moves,,Other,16.557
2018-04_gen4ou-0.json,Luxray,Stats,Raw count,,757
2018-04_gen4ou-0.json,Luxray,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Luxray,Stats,Viability Ceiling,,62
2018-04_gen4ou-0.json,Luxray,Stats,Hardy,,6.341
2018-04_gen4ou-0.json,Luxray,Stats,Adamant,,3.963
2018-04_gen4ou-0.json,Luxray,Stats,Serious,,5.945
2018-04_gen4ou-0.json,Luxray,Abilities,,Intimidate,83.223
2018-04_gen4ou-0.json,Luxray,Abilities,,Rivalry,16.777
2018-04_gen4ou-0.json,Luxray,Items,,Shuca Berry,31.44
2018-04_gen4ou-0.json,Luxray,Items,,Life Orb,20.211
2018-04_gen4ou-0.json,Luxray,Items,,Leftovers,11.096
2018-04_gen4ou-0.json,Luxray,Items,,Liechi Berry,7.53
2018-04_gen4ou-0.json,Luxray,Items,,Choice Scarf,4.491
2018-04_gen4ou-0.json,Luxray,Items,,Choice Band,4.359
2018-04_gen4ou-0.json,Luxray,Items,,Magnet,3.963
2018-04_gen4ou-0.json,Luxray,Items,,Nothing,3.303
2018-04_gen4ou-0.json,Luxray,Items,,Zap Plate,3.303
2018-04_gen4ou-0.json,Luxray,Items,,Sitrus Berry,3.303
2018-04_gen4ou-0.json,Luxray,Items,,Razor Fang,1.717
2018-04_gen4ou-0.json,Luxray,Items,,Lum Berry,1.057
2018-04_gen4ou-0.json,Luxray,Items,,Other,4.227
2018-04_gen4ou-0.json,Luxray,Spreads,,Other,40.555
2018-04_gen4ou-0.json,Luxray,Moves,,Ice Fang,72.655
2018-04_gen4ou-0.json,Luxray,Moves,,Thunderbolt,53.633
2018-04_gen4ou-0.json,Luxray,Moves,,Crunch,48.613
2018-04_gen4ou-0.json,Luxray,Moves,,Superpower,43.725
2018-04_gen4ou-0.json,Luxray,Moves,,Quick Attack,21.4
2018-04_gen4ou-0.json,Luxray,Moves,,Spark,18.626
2018-04_gen4ou-0.json,Luxray,Moves,,Iron Tail,17.966
2018-04_gen4ou-0.json,Luxray,Moves,,Thunder Fang,16.909
2018-04_gen4ou-0.json,Luxray,Moves,,Howl,15.192
2018-04_gen4ou-0.json,Luxray,Moves,,Fire Fang,14.663
2018-04_gen4ou-0.json,Luxray,Moves,,Thunder Wave,13.078
2018-04_gen4ou-0.json,Luxray,Moves,,Discharge,11.361
2018-04_gen4ou-0.json,Luxray,Moves,,Hidden Power Grass,10.7
2018-04_gen4ou-0.json,Luxray,Moves,,Thunder,7.794
2018-04_gen4ou-0.json,Luxray,Moves,,Toxic,5.152
2018-04_gen4ou-0.json,Luxray,Moves,,Night Slash,4.491
2018-04_gen4ou-0.json,Luxray,Moves,,Rain Dance,3.038
2018-04_gen4ou-0.json,Luxray,Moves,,Protect,3.038
2018-04_gen4ou-0.json,Luxray,Moves,,Other,17.966
2018-04_gen4ou-0.json,Venusaur,Stats,Raw count,,661
2018-04_gen4ou-0.json,Venusaur,Stats,Avg. weight,,1.0
2018-04_gen4ou-0.json,Venusaur,Stats,Viability Ceiling,,85
2018-04_gen4ou-0.json,Venusaur,Stats,Calm,,5.749
2018-04_gen4ou-0.json,Venusaur,Stats,Sassy,,7.564
2018-04_gen4ou-0.json,Venusaur,Stats,Modest,,4.539
2018-04_gen4ou-0.json,Venusaur,Abilities,,Overgrow,100.0
2018-04_gen4ou-0.json,Venusaur,Items,,Black Sludge,45.083
2018-04_gen4ou-0.json,Venusaur,Items,,Leftovers,30.711
2018-04_gen4ou-0.json,Venusaur,Items,,Life Orb,9.228
2018-04_gen4ou-0.json,Venusaur,Items,,Nothing,4.236
2018-04_gen4ou-0.json,Venusaur,Items,,Sitrus Berry,2.723
2018-04_gen4ou-0.json,Venusaur,Items,,Lum Berry,1.513
2018-04_gen4ou-0.json,Venusaur,Items,,Meadow Plate,1.513
2018-04_gen4ou-0.json,Venusaur,Items,,Other,4.992
2018-04_gen4ou-0.json,Venusaur,Spreads,,Other,52.648
2018-04_gen4ou-0.json,Venusaur,Moves,,Sleep Powder,73.071
2018-04_gen4ou-0.json,Venusaur,Moves,,Leech Seed,66.566
2018-04_gen4ou-0.json,Venusaur,Moves,,Sludge Bomb,60.968
2018-04_gen4ou-0.json,Venusaur,Moves,,Giga Drain,25.416
2018-04_gen4ou-0.json,Venusaur,Moves,,Leaf Storm,20.424
2018-04_gen4ou-0.json,Venusaur,Moves,,Substitute,18.306
2018-04_gen4ou-0.json,Venusaur,Moves,,Synthesis,17.7
2018-04_gen4ou-0.json,Venusaur,Moves,,Energy Ball,16.793
2018-04_gen4ou-0.json,Venusaur,Moves,,Hidden Power Fire,15.129
2018-04_gen4ou-0.json,Venusaur,Moves,,Power Whip,14.675
2018-04_gen4ou-0.json,Venusaur,Moves,,Toxic,11.649
2018-04_gen4ou-0.json,Venusaur,Moves,,Earthquake,10.741
2018-04_gen4ou-0.json,Venusaur,Moves,,Protect,7.867
2018-04_gen4ou-0.json,Venusaur,Moves,,Frenzy Plant,6.354
2018-04_gen4ou-0.json,Venusaur,Moves,,Roar,6.354
2018-04_gen4ou-0.json,Venusaur,Moves,,Grass Knot,6.051
